C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_35_678.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_35_678.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_35_678.jpg, -0.1356879, 1, 0, 30.1936
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_35_784.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_35_784.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_35_784.jpg, 0, 1, 0, 30.18826
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_35_884.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_35_884.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_35_884.jpg, 0, 1, 0, 30.19013
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_35_990.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_35_990.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_35_990.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_36_093.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_36_093.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_36_093.jpg, 0, 1, 0, 30.19061
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_36_199.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_36_199.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_36_199.jpg, 0, 1, 0, 30.19022
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_36_303.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_36_303.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_36_303.jpg, 0, 1, 0, 30.19044
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_36_408.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_36_408.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_36_408.jpg, 0, 1, 0, 30.1902
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_36_508.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_36_508.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_36_508.jpg, 0, 1, 0, 30.19014
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_36_614.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_36_614.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_36_614.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_36_720.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_36_720.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_36_720.jpg, 0, 1, 0, 30.1902
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_36_820.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_36_820.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_36_820.jpg, 0, 1, 0, 30.19054
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_36_921.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_36_921.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_36_921.jpg, 0, 1, 0, 30.19032
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_026.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_026.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_026.jpg, 0, 1, 0, 30.18969
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_133.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_133.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_133.jpg, 0, 1, 0, 30.19038
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_234.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_234.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_234.jpg, 0, 1, 0, 30.19008
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_339.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_339.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_339.jpg, 0, 1, 0, 30.19045
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_446.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_446.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_446.jpg, 0.2199402, 1, 0, 30.17793
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_551.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_551.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_551.jpg, 0, 1, 0, 30.18963
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_653.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_653.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_653.jpg, 0, 1, 0, 30.19095
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_756.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_756.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_756.jpg, 0, 1, 0, 30.19045
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_856.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_856.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_856.jpg, 0, 1, 0, 30.19084
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_37_959.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_37_959.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_37_959.jpg, 0, 1, 0, 30.19022
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_063.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_063.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_063.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_166.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_166.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_166.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_271.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_271.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_271.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_372.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_372.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_372.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_477.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_477.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_477.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_577.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_577.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_577.jpg, -0.284622, 1, 0, 30.17006
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_681.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_681.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_681.jpg, -0.5359478, 1, 0, 30.13905
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_785.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_785.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_785.jpg, -0.2224733, 1, 0, 30.19322
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_887.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_887.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_887.jpg, 0, 1, 0, 30.186
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_38_990.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_38_990.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_38_990.jpg, 0, 1, 0, 30.19006
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_39_092.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_39_092.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_39_092.jpg, 0, 1, 0, 30.19033
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_39_196.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_39_196.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_39_196.jpg, 0, 1, 0, 30.19028
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_39_300.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_39_300.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_39_300.jpg, 0, 1, 0, 30.19025
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_39_402.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_39_402.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_39_402.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_39_503.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_39_503.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_39_503.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_39_608.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_39_608.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_39_608.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_39_712.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_39_712.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_39_712.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_39_816.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_39_816.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_39_816.jpg, 0, 1, 0, 30.19028
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_39_921.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_39_921.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_39_921.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_027.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_027.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_027.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_129.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_129.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_129.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_229.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_229.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_229.jpg, 0, 1, 0, 30.19032
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_334.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_334.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_334.jpg, 0.2614305, 1, 0, 30.1725
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_436.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_436.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_436.jpg, 0.3644604, 1, 0, 30.17197
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_540.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_540.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_540.jpg, 0.0677898, 1, 0, 30.1906
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_640.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_640.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_640.jpg, 0, 1, 0, 30.18946
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_741.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_741.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_741.jpg, 0, 1, 0, 30.1902
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_843.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_843.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_843.jpg, 0, 1, 0, 30.19027
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_40_947.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_40_947.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_40_947.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_053.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_053.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_053.jpg, 0, 1, 0, 30.19029
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_152.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_152.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_152.jpg, 0, 1, 0, 30.1903
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_255.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_255.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_255.jpg, 0, 1, 0, 30.19027
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_359.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_359.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_359.jpg, 0, 1, 0, 30.19017
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_461.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_461.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_461.jpg, 0, 1, 0, 30.19025
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_565.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_565.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_565.jpg, 0, 1, 0, 30.19031
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_666.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_666.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_666.jpg, 0, 1, 0, 30.1902
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_771.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_771.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_771.jpg, 0.3550797, 1, 0, 30.15997
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_874.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_874.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_874.jpg, 0.198639, 1, 0, 30.18971
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_41_977.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_41_977.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_41_977.jpg, 0, 1, 0, 30.18811
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_42_078.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_42_078.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_42_078.jpg, 0, 1, 0, 30.18971
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_42_181.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_42_181.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_42_181.jpg, 0, 1, 0, 30.19033
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_42_284.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_42_284.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_42_284.jpg, 0, 1, 0, 30.19005
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_42_388.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_42_388.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_42_388.jpg, 0.0355089, 1, 0, 30.18881
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_42_490.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_42_490.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_42_490.jpg, 0.2401648, 1, 0, 30.17874
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_42_591.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_42_591.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_42_591.jpg, 0, 1, 0, 30.18773
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_42_694.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_42_694.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_42_694.jpg, 0, 1, 0, 30.19028
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_42_796.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_42_796.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_42_796.jpg, 0, 1, 0, 30.1893
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_42_899.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_42_899.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_42_899.jpg, 0.2312025, 1, 0, 30.1773
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_001.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_001.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_001.jpg, 0.5297619, 1, 0, 30.13721
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_103.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_103.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_103.jpg, 0.8354864, 1, 0, 30.10298
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_204.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_204.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_204.jpg, 1, 1, 0, 30.09166
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_305.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_305.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_305.jpg, 0.8075389, 1, 0, 30.15393
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_406.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_406.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_406.jpg, 0.4996063, 1, 0, 30.20617
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_510.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_510.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_510.jpg, 0.142855, 1, 0, 30.19811
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_611.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_611.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_611.jpg, 0, 1, 0, 30.18312
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_714.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_714.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_714.jpg, 0, 1, 0, 30.19282
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_814.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_814.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_814.jpg, 0, 1, 0, 30.18758
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_43_915.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_43_915.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_43_915.jpg, 0, 1, 0, 30.23533
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_44_016.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_44_016.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_44_016.jpg, 0, 1, 0, 30.18226
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_44_119.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_44_119.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_44_119.jpg, 0, 1, 0, 30.20413
C:\Users\vtshu\Downloads\simulator-windows-64\IMG\center_2022_07_17_22_23_44_221.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\left_2022_07_17_22_23_44_221.jpg, C:\Users\vtshu\Downloads\simulator-windows-64\IMG\right_2022_07_17_22_23_44_221.jpg, 0, 1, 0, 30.14985
